section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value,evidence_source
entities.diabetes_technology_devices,DM_TECH_001,连续血糖监测系统,,medical_device,血糖监测技术,key_metrics.time_in_range.target_range,3.9-10.0 mmol/L (70-180 mg/dL),ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_001,连续血糖监测系统,,medical_device,血糖监测技术,key_metrics.time_in_range.goals,成人>70%，老年人60-70%,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_001,连续血糖监测系统,,medical_device,血糖监测技术,key_metrics.time_below_range.level1,<3.9 mmol/L的时间 <4%,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_001,连续血糖监测系统,,medical_device,血糖监测技术,key_metrics.time_below_range.level2,<3.0 mmol/L的时间 <1%,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_001,连续血糖监测系统,,medical_device,血糖监测技术,key_metrics.time_above_range.level1,>10.0 mmol/L的时间 <25%,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_001,连续血糖监测系统,,medical_device,血糖监测技术,key_metrics.time_above_range.level2,>13.9 mmol/L的时间 <5%,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_001,连续血糖监测系统,,medical_device,血糖监测技术,key_metrics.glucose_variability,血糖变异系数 <36%,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_001,连续血糖监测系统,,medical_device,血糖监测技术,indications,1型糖尿病患者; 胰岛素治疗的2型糖尿病; 妊娠糖尿病; 频发低血糖患者; 无症状低血糖患者,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_001,连续血糖监测系统,,medical_device,血糖监测技术,limitations,间质液与血糖存在15分钟滞后; 快速血糖变化时准确性下降; 仍需指血校准（部分系统）; 皮肤过敏风险; 成本相对较高,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,name_en,Insulin Pump System,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,description,持续皮下胰岛素输注系统，模拟胰岛β细胞生理性胰岛素分泌模式,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,system_components.pump_device.function,胰岛素储存和精确输注,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,system_components.pump_device.features,可编程基础率; 大剂量向导; 多种报警功能; 防水设计,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,system_components.infusion_set.components,输注管路、钢针或软管,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,system_components.infusion_set.placement,腹部、臀部、大腿等部位,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,system_components.infusion_set.change_frequency,每2-3天更换,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,system_components.insulin_reservoir.capacity,160-480单位,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,system_components.insulin_reservoir.insulin_type,速效胰岛素类似物,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,system_components.insulin_reservoir.stability,室温下稳定28天,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,insulin_delivery_modes.basal_rate.definition,基础胰岛素输注率,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,insulin_delivery_modes.basal_rate.programmability,可设置24段不同的基础率,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,insulin_delivery_modes.basal_rate.typical_pattern,凌晨增加（黎明现象对抗）,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,insulin_delivery_modes.basal_rate.adjustment,根据血糖模式精细调整,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,insulin_delivery_modes.bolus_delivery.meal_bolus,餐前大剂量,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,insulin_delivery_modes.bolus_delivery.correction_bolus,高血糖纠正剂量,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,insulin_delivery_modes.bolus_delivery.bolus_calculator,内置大剂量计算器,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,insulin_delivery_modes.bolus_delivery.delivery_options,标准大剂量; 方波大剂量; 双波大剂量,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,advanced_features.cgm_integration,与连续血糖监测系统整合,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,advanced_features.low_glucose_suspend,低血糖自动暂停功能,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,advanced_features.predictive_algorithms,预测性低血糖管理,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,advanced_features.mobile_connectivity,智能手机应用控制,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,advanced_features.data_management,云端数据存储和分析,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,clinical_benefits.glycemic_outcomes,HbA1c改善0.2-0.5%; 减少血糖波动; 降低严重低血糖风险; 提高目标范围内时间,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,clinical_benefits.lifestyle_benefits,灵活的进餐时间; 精确的运动前调整; 减少注射次数; 改善睡眠质量,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,indications,1型糖尿病（优先推荐）; C肽显著缺乏的患者; 多次胰岛素注射控制不佳; 频发低血糖; 血糖波动大; 生活方式不规律,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,contraindications,认知功能严重障碍; 精神疾病未控制; 不愿意频繁监测血糖; 严重皮肤疾病; 经济条件限制,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_002,胰岛素泵系统,,medical_device,胰岛素输注技术,complications_management,导管堵塞处理; 皮下硬结预防; 感染风险控制; 酮症预防; 设备故障应急预案,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,name_en,Artificial Pancreas System (APS),ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,description,集成CGM、胰岛素泵和智能算法的自动化血糖管理系统，又称闭环系统,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,system_architecture.continuous_glucose_monitor,实时血糖数据采集,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,system_architecture.control_algorithm,智能胰岛素调节算法,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,system_architecture.insulin_pump,自动胰岛素输注,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,system_architecture.user_interface,患者交互和监控界面,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,control_algorithms.pid_controller.name,比例-积分-微分控制器,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,control_algorithms.pid_controller.principle,基于血糖偏差调整胰岛素输注,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,control_algorithms.pid_controller.advantages,简单稳定,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,control_algorithms.pid_controller.limitations,应对复杂情况能力有限,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,control_algorithms.model_predictive_control.name,模型预测控制（MPC）,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,control_algorithms.model_predictive_control.principle,基于生理模型预测血糖趋势,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,control_algorithms.model_predictive_control.advantages,前瞻性调节，效果更佳,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,control_algorithms.model_predictive_control.complexity,计算复杂度高,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,control_algorithms.machine_learning_algorithms.name,机器学习算法,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,control_algorithms.machine_learning_algorithms.types,神经网络; 强化学习; 模糊逻辑,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,control_algorithms.machine_learning_algorithms.advantages,个体化适应性强,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,control_algorithms.machine_learning_algorithms.challenges,需要大量训练数据,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,commercial_systems.medtronic_670g.name,美敦力MiniMed 670G,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,commercial_systems.medtronic_670g.features,混合闭环系统; 自动基础率调节; 需手动餐前大剂量; 低血糖自动保护,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,commercial_systems.medtronic_670g.target_range,6.7-10.0 mmol/L,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,commercial_systems.tandem_control_iq.name,Tandem Control-IQ,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,commercial_systems.tandem_control_iq.features,预测性低血糖保护; 自动纠正大剂量; 睡眠模式; 运动模式,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,commercial_systems.omnipod_5.name,Omnipod 5,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,commercial_systems.omnipod_5.features,无管路设计; 自适应学习算法; 智能手机控制,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,clinical_outcomes.glycemic_improvements,目标范围内时间增加10-15%; 夜间血糖控制显著改善; 减少低血糖事件50%以上; HbA1c下降0.3-0.5%,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,clinical_outcomes.quality_of_life,减少血糖管理负担; 改善睡眠质量; 降低糖尿病焦虑; 提高治疗满意度,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,current_limitations,仍需手动餐前大剂量; 血糖传感器滞后性; 胰高血糖素缺乏; 系统复杂性; 成本高昂,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,future_developments.dual_hormone_systems,胰岛素+胰高血糖素双激素系统,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,future_developments.advanced_meal_detection,自动餐食识别算法,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,future_developments.exercise_adaptation,运动自适应调节,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,future_developments.multivariable_control,多变量协调控制,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_003,人工胰腺系统,,medical_device,闭环血糖控制系统,future_developments.implantable_systems,植入式闭环系统,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,name_en,Smart Blood Glucose Meter,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,description,具备数据管理、趋势分析和智能提醒功能的新一代血糖仪,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,core_features.accurate_measurement.accuracy_standard,ISO 15197:2013标准,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,core_features.accurate_measurement.test_strips,电化学检测技术,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,core_features.accurate_measurement.sample_volume,0.3-1.0μL微量血样,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,core_features.accurate_measurement.test_time,5-10秒快速检测,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,core_features.connectivity.bluetooth,蓝牙4.0/5.0连接,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,core_features.connectivity.wifi,WiFi云端同步,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,core_features.connectivity.usb,USB数据传输,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,core_features.connectivity.nfc,近场通信技术,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,core_features.data_management.automatic_logging,自动记录血糖数据,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,core_features.data_management.trend_analysis,血糖趋势图表,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,core_features.data_management.pattern_recognition,血糖模式识别,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,core_features.data_management.cloud_storage,云端数据存储,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,intelligent_functions.personalized_insights,个性化血糖目标设定; 餐前餐后血糖关联分析; 药物效果评估; 生活方式影响分析,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,intelligent_functions.predictive_alerts,低血糖风险预警; 测试时间提醒; 异常值报警; 复测建议,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,intelligent_functions.clinical_support,血糖日志自动生成; 医生报告制作; 用药依从性监测; 并发症风险评估,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,mobile_applications.patient_apps.functions,实时血糖查看; 历史数据回顾; 药物记录; 饮食日志; 运动追踪; 症状记录,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,mobile_applications.patient_apps.education,糖尿病教育内容,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,mobile_applications.patient_apps.community,患者社区交流,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,mobile_applications.healthcare_provider_portals.remote_monitoring,远程患者监控,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,mobile_applications.healthcare_provider_portals.data_analytics,大数据分析,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,mobile_applications.healthcare_provider_portals.treatment_optimization,治疗方案优化,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,mobile_applications.healthcare_provider_portals.population_health,人群健康管理,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,representative_devices.accu_chek_guide.manufacturer,罗氏,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,representative_devices.accu_chek_guide.features,蓝牙连接; smartLIGHT提示; 双重确认,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,representative_devices.accu_chek_guide.accuracy,符合ISO 15197:2013,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,representative_devices.onetouch_verio.manufacturer,强生,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,representative_devices.onetouch_verio.features,彩色屏幕; 趋势箭头; 14天平均值,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,representative_devices.onetouch_verio.connectivity,蓝牙和USB,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,representative_devices.freestyle_lite.manufacturer,雅培,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,representative_devices.freestyle_lite.features,无编码; 快速检测; 小血样,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,representative_devices.freestyle_lite.integration,与FreeStyle LibreLink整合,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,clinical_validation.accuracy_studies,大规模临床准确性验证,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,clinical_validation.user_satisfaction,患者使用满意度调查,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,clinical_validation.clinical_outcomes,血糖控制改善证据,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_004,智能血糖仪,,medical_device,血糖监测设备,clinical_validation.cost_effectiveness,卫生经济学评价,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,name_en,Diabetes Digital Management Platform,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,description,集成多种数据源，提供综合性糖尿病管理和临床决策支持的数字化平台,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,platform_architecture.data_integration.glucose_data,血糖仪、CGM数据整合,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,platform_architecture.data_integration.insulin_data,胰岛素泵输注记录,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,platform_architecture.data_integration.activity_data,运动和活动追踪,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,platform_architecture.data_integration.nutrition_data,饮食和营养信息,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,platform_architecture.data_integration.medication_data,用药记录和依从性,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,platform_architecture.data_integration.clinical_data,实验室检查结果,ADA Standards of Medical Care in Diabetes 2025
